5.138666803500543077e-03,2.502650000670300981e-03,1.872197159125317013e-03,1.933471923861193034e-03,1.030876841652232081e-03,3.370458767931132208e-04,7.264353342051869770e-03,7.301335470900380265e-03,2.966244099616911333e-03,6.602927967596258730e-04,2.728587694104170065e-04,6.693765321580413298e-04,8.066495716776065066e-04,1.022787000966620492e-03,8.590208888932035838e-03,3.722020130297285260e-04,4.440397983179603168e-04,2.879712852260555775e-02,2.288539654318796218e-02,1.283439356473975966e-02,6.796020907846545174e-03,1.059464027252130826e-02,2.380752281219504218e-01,3.732453713398671269e-01,0.000000000000000000e+00,4.256582934504187787e-01,2.906398694161030360e-01,5.018842394648315858e-02,7.206929341482345430e-01,2.519636354727032568e-02,4.242543593840071938e-04,8.232961524255422506e-03,8.614524638649930660e-05,2.023384724624134601e-03,3.654400619080836604e-02,6.254787452148592372e-03,2.628067956510865555e-02,1.054559272413596940e-02,4.757612193377703212e-03,1.369855496954290319e-01,3.838996915228177348e-02,1.615425615764002156e-04,9.858048721181098353e-05,1.212782687925843545e-04,3.676717022457860144e-04,1.119633950888657424e-04,6.286961904246795912e-05,4.838880421522304630e-04,1.249094515688974885e-03,1.470964174949507903e-04,3.129612653805206738e-04,4.194466826337007819e-04,1.657955063939789355e-04,1.320030861586524000e-04,1.147832824135646768e-04,5.257471892426382899e-04,4.021806512275524358e-04,2.235338550587160679e-04,2.765731619766393160e-03,7.521009316260533328e-04,3.896275298665361365e-03,1.191564191499010434e-03,1.333876046074185164e-03,2.736053461365463204e-03,3.279644527777508291e-03,1.884239464831613531e-03,4.578387551445608312e-04,3.082229301218052911e-04,4.358806161407576441e-04,1.090995914861592067e-03,4.748043067538150063e-04,7.814786102300889546e-05,4.379377470579560831e-04,1.532446964160156605e-05,1.274265477136492112e-04,4.988195766748165783e-03,5.417188461390888684e-04,2.111471532775180491e-03,7.100337600608726350e-04,8.762222015738669332e-04,3.687603636637640410e-03,7.720019397126580809e-04,2.096754956876526604e-02
7.798375282624363117e-04,3.671631979741189723e-04,4.085831822844508405e-04,4.822007325235171159e-04,1.683842554133746874e-04,4.262190349790843057e-05,1.225402839395397809e-03,2.240238682659588445e-03,2.517096144751750325e-04,8.972789011869876342e-05,7.021981715110944583e-05,3.588422189832040786e-04,4.939887860939798413e-04,6.960036649289688161e-04,1.208328652782651030e-02,6.855562135292646438e-05,9.506718497120247467e-05,7.696258379341412541e-03,3.468808116837639698e-03,9.474104882241967535e-03,5.664806927862197326e-03,8.052234483338858648e-03,2.147480569358364497e-02,9.638857954879029299e-02,3.781249321031228128e-01,0.000000000000000000e+00,1.255393265646791989e-01,8.835215492553418620e-03,1.365271562083517770e-02,5.285578310351251620e-03,7.726953546285677502e-05,2.100400007951158058e-03,3.150415101282494107e-05,4.934802818223129077e-04,7.383666935249377609e-03,1.030206540566852872e-03,5.951903816879291348e-03,2.065475010019845407e-03,1.343745651710631563e-03,8.171058063329121601e-02,8.127631798528758486e-03,6.330878182254402612e-05,2.225861880069729724e-05,3.758308844229886329e-05,1.446463514587369614e-04,2.588749019395739732e-05,1.412255045402497323e-05,1.143903472945492463e-04,4.598034307396379702e-04,2.574880721077548446e-05,8.797123899839452254e-05,1.799180568480039189e-04,9.102226462839663938e-05,6.705322236845573099e-05,5.521894113693234199e-05,2.282490764869011526e-04,1.191980240448556311e-04,5.545007944223553123e-05,6.987310969315465182e-04,1.933240785555889892e-04,1.224200920207820908e-03,4.616525371820634840e-04,4.682862065442650848e-04,7.778728526673592270e-04,1.057134153134674584e-03,3.721095577076072801e-04,1.956585754391512201e-04,1.174182590940210517e-04,1.290445158507715561e-04,2.732979321904931277e-04,1.053066118961338437e-04,1.802878781364890243e-05,1.017239681639343869e-04,3.651985223790418757e-06,3.693590118744993208e-05,1.667200596151917086e-03,2.191191134274251271e-04,6.362775268386243552e-04,1.495695973616949443e-04,3.176996006392361106e-04,1.510766191122717237e-03,2.120231674546171343e-04,1.776861853719962844e-02
8.349062295009215817e-03,3.360057544192488117e-04,5.611113499540265745e-04,4.811398077021755010e-03,2.334265745256926294e-04,7.186089911876208870e-05,9.301005405400407898e-04,3.054723842886972966e-03,9.384215195309556022e-05,2.695303778140510707e-04,1.542848187898800290e-04,1.839699113399688489e-03,1.107198710063345788e-03,1.768184921738881086e-03,1.079866605461243453e-02,2.916965412926271289e-04,2.342817862553144654e-04,4.449088783459002883e-03,1.472905736714054609e-03,7.891431564339426719e-03,2.564132789880949927e-03,2.338842283701929401e-03,5.166773221425411365e-03,8.835515972350311761e-03,2.380312656162817675e-01,1.178976630530503972e-01,0.000000000000000000e+00,6.942269047761032152e-02,4.753682842187548392e-03,1.401900049324914356e-03,5.949499978504137329e-05,1.133132427918363740e-03,4.969473564018607800e-05,2.701521398553166729e-03,3.265309330082603878e-02,4.310174661971785497e-03,1.297090384785182411e-02,1.388311428356139680e-02,4.359661373137199009e-03,1.343065642816429484e-01,1.018886079788018373e-01,5.019168299658793722e-04,2.658090510986697180e-05,1.299690690719843130e-04,1.292848996882868659e-03,4.116573217449832688e-05,2.422329439577442265e-05,1.561339252323055429e-04,8.816539517484920123e-04,4.454035143192491272e-05,1.723367204340592632e-04,5.796486420393425799e-04,3.290253775990924440e-04,2.376564055127410513e-04,1.767514620653502040e-04,2.678199543548074528e-04,4.286691010152980804e-04,1.215094070978875505e-04,9.629915213846849476e-04,1.610340573047332278e-04,1.385073180698841860e-03,2.577192104130580203e-04,2.224706188543213879e-04,3.333707777387924639e-04,4.431845865883385620e-04,2.402913821931973990e-04,1.470501898338901674e-04,1.558796730964720489e-04,2.770886003974654013e-04,3.215827241683296843e-04,1.515342729567720561e-04,3.658919372949514485e-05,2.137104770833304543e-04,6.633669362201582980e-06,1.505634920744986492e-04,2.054334143704231782e-03,2.047746702003090669e-03,4.548570710061496623e-04,2.686751660844293160e-04,9.260093925361743451e-04,1.259495739427618326e-03,3.878038486376939585e-04,1.509381672673951180e-02
6.319594010189501232e-02,3.232769679462020856e-03,6.047202140155796476e-03,3.538112626299748376e-02,1.563188358765481159e-03,6.123315984092137041e-04,8.889371197485954751e-03,6.056909948978530384e-03,3.131924036858238698e-04,1.788386409622380168e-03,4.187532677177912481e-04,3.359988202700897684e-03,6.813263825422162219e-04,7.006033172045024113e-04,1.060716796866874095e-03,2.558400559909431056e-03,2.335906827224579208e-03,6.219307722284551920e-03,3.677456665034830544e-03,3.483277374749619692e-03,1.558796730964720489e-03,3.435477973212919256e-03,9.189296262447374172e-03,1.066881255469310022e-02,3.997721900862932082e-02,4.240093527803858245e-03,5.979092615732104626e-02,0.000000000000000000e+00,5.726155656855770604e-02,8.250211375980200101e-02,7.217062444786837352e-04,9.144104100994494833e-02,3.424545131372078123e-04,2.023622797078596797e-02,3.306082127138086635e-02,1.018284426779314175e-02,7.571145526063847997e-02,2.682729854332017300e-02,1.594378161683093417e-02,3.364710358278241026e-02,1.233587215647878460e-01,3.795591452875291157e-03,7.269299701785358620e-05,4.554580305999379503e-04,4.866732587311338801e-03,8.355649736710356822e-05,5.191366337109671090e-05,4.271667020308273334e-04,1.221727740341076781e-03,9.901964999188703697e-05,2.096886705710549305e-04,1.376890884691109188e-04,5.304392968402931851e-04,3.040624406263478172e-04,2.127859238621176974e-04,2.285495562837952966e-04,3.467767994463775072e-04,1.535451762129097909e-04,1.209454296329477664e-03,2.129246068452995933e-04,1.337065754687369150e-03,2.858949698295170120e-04,2.974287712641462164e-04,6.051663109448147905e-04,7.521009316260533328e-04,3.349887458759147818e-04,1.225495294717519055e-04,3.489263856856971921e-04,1.743268212427197218e-03,1.187750409461507889e-03,7.380246088330889723e-04,6.922592243830571384e-05,6.773045760299407523e-04,7.928043871899453015e-06,7.278545233997485648e-04,1.662785854520626092e-03,6.590377157618295713e-03,2.292776419455003559e-03,1.093099273439850994e-03,3.762007057114737357e-03,7.800224389066788035e-04,8.036447737086650127e-04,1.304782667585672670e-02
5.172112516277914927e-03,3.177781876630391723e-03,2.184465009589928262e-03,1.917685177608985381e-03,3.006277254095423863e-03,3.091937110040786710e-03,2.007512457198964290e-02,9.947152537875477568e-03,1.381236284830809034e-02,3.761013162401934031e-03,9.666897342695359753e-04,2.293585403523564555e-04,1.925382083175581553e-04,2.990929670623292385e-04,2.034201997312323675e-03,2.968162547550927659e-03,7.672982751997381966e-03,2.877771290496008993e-02,8.474961018524811152e-02,1.137819912749912614e-02,3.474748371283931710e-03,6.909948978530487500e-03,3.021234213831593407e-01,2.513927238586043805e-02,7.231684253980317223e-01,1.598628795117619517e-02,1.798482530798023449e-02,8.986035548146802110e-02,0.000000000000000000e+00,8.722896144474384661e-01,1.613673587409803975e-02,1.867010415554313726e-02,2.783829749071633315e-04,3.854231240930710775e-03,2.487813232852889231e-02,5.492562662750258631e-03,3.595351716225030775e-02,1.688444517792333371e-02,3.918233437669164931e-03,6.056593289500265126e-02,1.504800511462841932e-02,2.598225689913170552e-04,1.744169651817879731e-04,1.676214990058741514e-04,2.947475669226292186e-04,2.394361704635756172e-04,2.740375747674633116e-04,9.118175005905583596e-04,2.056853551232036125e-03,5.721828747780494410e-04,8.304337032933048826e-04,6.441131153884024777e-04,5.692936459617595993e-05,4.174357793775630335e-05,1.373654948416864227e-04,7.802073495509214036e-04,1.672170069715935665e-03,9.393460727521684133e-04,7.591252247242173505e-03,2.043378188032860324e-03,7.521841414159624595e-03,1.519503219063177927e-03,1.228176499059035944e-03,2.736793103942433605e-03,1.978428324242663926e-03,1.300892609907419815e-03,3.236860827465887734e-04,3.219525454568148305e-04,6.283263691361946077e-04,2.547375262746468406e-03,1.106713319622209179e-03,2.910031263767175408e-04,1.298812365159690996e-03,5.820062527534351088e-05,3.313367606521243499e-04,4.768637490540664561e-03,8.208414636232223838e-04,2.856568973750547510e-03,1.418911828595229236e-03,6.242121073017977296e-04,2.243451505103302539e-03,1.161978488420201995e-03,1.625431593000577213e-02
1.610090943677604594e-02,9.596885550019022826e-03,4.141328129947803929e-03,4.730337873351926625e-03,1.282586456127407168e-02,9.687468651867342517e-03,3.491949683964595125e-02,2.071667205218917854e-02,1.262613795166158369e-02,8.103778325421470002e-03,5.952643459456260881e-03,3.772408280853380797e-04,3.926577530490609662e-04,1.061849374562859587e-03,5.053261199691014456e-03,9.994350979818388686e-03,1.508408349270319582e-01,5.064203287064067416e-02,2.355946287156060470e-01,3.884105866891147951e-02,7.938953599909762820e-03,1.362701304128546148e-02,1.360304399902552142e-01,4.006488976783081218e-02,3.847586014653243958e-02,7.643628187223876561e-03,5.539021462116200216e-03,8.774782071248844739e-02,8.231091615365520031e-01,0.000000000000000000e+00,3.699310791801246889e-01,7.975679165239387691e-01,9.019247811235817439e-04,1.381347231217354594e-02,3.854850691588922879e-02,1.001328120702272076e-02,8.353562557813469514e-02,3.346267832898099787e-02,4.593896931731452499e-03,4.200864734627800245e-02,1.387800612701419779e-02,4.552962337862257293e-04,3.140707292459760038e-04,3.209355369134807463e-04,5.495313208583366658e-04,5.741013227120659842e-04,5.297227680938533263e-04,2.032976964294216666e-03,4.152538337755008746e-03,9.676605151518093010e-04,1.674088517649952208e-03,3.341242886140808645e-03,1.161469984148535007e-04,1.013772607059795929e-04,7.230930743105029113e-04,1.488276434016716845e-03,7.990728580297676992e-03,2.442623382783062295e-03,1.779762639451517789e-02,2.320443674599795888e-03,1.619798752500338501e-02,1.619863471225823368e-03,1.291346597898397966e-03,2.049225987157031036e-03,2.487672238486654270e-03,1.416924039169621717e-03,4.455884249634917138e-04,4.801204877757884060e-04,9.648637416576406238e-04,3.034060078392867600e-03,1.822895358604146535e-03,7.003721788991991611e-04,2.481824439362483557e-03,1.438835950512364255e-04,6.318627852073333603e-04,8.436617485058065316e-03,1.764463595023499842e-03,4.507844140667073909e-03,2.563809196253525376e-03,8.208876912842830338e-04,3.613477582126906930e-03,1.566308725887074170e-03,3.006198667071621061e-02
1.325531953252740000e-03,1.778863511443888644e-03,2.803014228411798204e-04,2.663868968619276809e-04,5.921393560579270125e-03,4.029341621028408038e-03,1.183502087410035104e-02,5.997368721532427872e-03,2.431459402636918128e-03,2.923460399305290777e-03,1.483353188113758917e-03,6.377105843315040458e-05,8.286308245119399375e-05,2.678892958463984278e-04,1.074284615388171413e-03,3.021486154584374258e-03,1.950675085648299056e-01,9.862116755354434147e-03,1.683267482030152418e-01,8.308728660733809279e-03,1.567348848260938579e-03,6.301292479175594173e-04,7.784553211967231573e-03,9.995807151141800247e-04,2.715851973481964339e-03,6.872204093274475846e-04,8.801977804250818611e-04,1.408626174009237203e-03,2.497375424543282416e-02,4.298294153079201263e-01,0.000000000000000000e+00,2.282504402029024437e-01,4.071732386221013395e-04,2.491763386490520715e-03,7.205413074199556143e-03,1.934858753693012318e-03,1.946843274822982611e-02,9.193641662587076144e-03,3.701217682819998162e-04,4.404687115010260008e-03,1.008710678173656240e-03,7.736199078497804800e-05,5.843176358064670011e-05,6.007284554829934976e-05,7.699216949649294252e-05,1.695861746009512904e-04,1.747174449786821171e-04,5.936787371712461819e-04,1.164151188490052113e-03,2.566559742086633403e-04,4.263114903012055787e-04,7.876500029816841091e-04,2.158831771531804440e-05,2.177322835956059714e-05,1.449237174251007804e-04,3.212360167103749174e-04,1.962341098193561614e-03,4.876787103592027908e-04,3.027056587742180636e-03,4.317663543063608744e-04,3.062097154826144696e-03,2.328949564234953165e-04,1.349847702970635689e-04,2.622264073664702612e-04,2.071692630432501266e-04,2.487510441672942428e-04,7.826343017566049346e-05,9.342610300354981824e-05,1.596703413034443768e-04,6.066918237598159167e-04,3.865094741279960825e-04,1.737235502658783851e-04,5.407942929178760844e-04,3.088007758850632134e-05,1.327427287356226109e-04,1.609046198537634077e-03,3.442573919185727845e-04,7.449125303311242025e-04,4.569142019233480472e-04,9.548323392074823019e-05,7.584110073608304374e-04,3.052181321528637972e-04,6.865616651573334950e-03
1.053383934131130323e-01,2.784701140482626069e-02,5.065141708583598482e-03,1.681838585026768085e-02,3.184279174392464634e-02,3.615604054535696138e-02,1.947478905162566484e-02,3.154901495788429294e-02,3.772477622344971773e-03,6.417800053346719991e-02,1.567852729766499448e-02,1.246621335822230541e-03,7.774105760567528349e-04,2.540117519959948517e-03,9.311799564258066431e-03,9.185637343074426475e-02,4.194656359747356844e-01,1.183915131561611989e-01,7.846507523320700450e-02,9.002321553138464827e-02,1.578794817139552581e-02,1.429689807771516996e-02,8.989994947316647111e-02,3.378377566270819587e-02,2.601863806838642518e-02,7.542805658450624402e-03,7.320219470443651254e-03,1.222434792416999400e-01,3.161946591334070106e-02,9.483902835003770182e-01,2.088953576795933298e-01,0.000000000000000000e+00,1.936310995665232459e-01,2.939998345049734119e-01,5.086649127892060168e-02,1.576090498967505291e-02,1.958328768351803584e-01,3.090975574690725189e-02,5.279614942074429065e-03,3.157229058522832005e-02,1.910630836531131832e-02,1.050315573128230437e-03,4.139687047980151612e-04,5.602561382244047655e-04,1.937077681423923087e-03,9.356016322062567355e-04,7.502518251836278731e-04,2.972161240232672804e-03,6.888060181018274691e-03,1.420506682901821228e-03,2.867455587930327343e-03,8.855278297453734668e-03,2.767187791089803094e-04,2.297977031324325496e-04,1.580200138035796039e-03,2.426998433344566917e-03,1.750664638196899187e-02,5.263111667075781770e-03,3.432413079284599156e-02,3.660884048544591624e-03,3.204910579523827935e-02,2.245878457308986449e-03,1.584846017972390067e-03,2.838817551903262230e-03,2.861515333484035764e-03,1.856456640534170010e-03,6.964890553701056416e-04,7.637965298743948665e-04,1.292987679866050826e-03,3.497792860322659902e-03,2.483673545804909125e-03,1.450993825371312126e-03,5.014175712264245036e-03,3.588422189832040786e-04,1.219416357288044929e-03,1.549743043545994542e-02,4.169365206381081893e-03,6.445245415718421980e-03,3.933049403039098717e-03,1.242229708021469871e-03,5.478093404838279071e-03,2.233096509025719531e-03,3.589335186137988798e-02
2.017490697838903238e-03,1.777291770967826976e-03,7.743133227656899596e-05,8.283996862066366873e-05,2.737763884824707256e-03,1.650003906237359607e-03,5.774066004779014865e-04,1.810067182659819618e-03,1.081033853903024531e-04,9.116094761157855428e-03,1.558080202218280414e-03,2.993241053676323939e-05,4.111950451343769039e-05,1.486219303099518352e-04,3.618239031216153017e-04,2.904047093042875713e-02,6.937986054963764249e-02,6.027670953357677254e-03,1.206911774971142562e-03,5.434570061949688981e-03,3.099795812421095049e-04,7.886438976944878140e-05,5.849648230613159255e-04,1.574514135725337439e-04,2.906564189187627197e-04,1.257623519154662433e-04,2.356455022566032623e-04,1.016916088011919454e-03,5.551248678466739117e-04,1.760233764036451447e-03,8.660752299710568506e-04,1.244573912713854841e-01,0.000000000000000000e+00,6.596523125156307510e-02,2.091709207671758018e-03,9.385139748530769294e-04,1.718386173861308555e-02,1.955638087339769092e-03,8.908070286384982544e-05,3.648518149210870664e-04,3.477244664981206162e-04,2.054819534145368607e-05,1.719668991455741510e-05,1.405320896243401511e-05,2.267466775024303921e-05,5.759966568155520938e-05,4.636634404382012188e-05,1.581679423189736298e-04,4.115879802533923344e-04,7.782426739558442647e-05,3.449276930039519933e-04,9.089976132658593574e-04,9.083735398415407648e-06,1.017008543334040585e-05,1.185046091289460566e-04,1.018164234860556599e-04,1.863228992879553507e-03,3.960323723064875521e-04,1.764856530142515150e-03,1.877536453977820684e-04,1.515458298720372132e-03,9.860360104234130855e-05,4.786874302829086206e-05,1.239132454730407294e-04,5.588924222231159822e-05,8.260883031536047272e-05,3.016354884206643201e-05,3.085696375797600309e-05,4.153555346298342559e-05,1.249764816774354094e-04,8.392631865558867370e-05,5.903272317443499482e-05,2.717030778839010807e-04,3.201265528449196281e-05,6.485740846807540956e-05,7.988370969583586008e-04,1.633223265272348086e-04,2.571182508192697324e-04,1.973458850678645130e-04,2.168077303743932077e-05,2.043031480574905557e-04,8.466596123255888467e-05,2.014300989225719252e-03
2.916568548456065502e-01,7.545274215551261987e-02,1.202289008865078642e-03,4.761518430737326189e-03,1.969431496847042218e-01,3.371727717227246401e-01,1.144418911366318695e-02,3.171212925993675130e-02,1.393625297995059950e-03,2.436578191546162897e-01,5.303237276876415600e-03,4.475299867280385278e-04,2.993703330286930846e-04,6.342435097519561870e-04,1.722303968136197627e-03,2.862752847970628789e-01,2.659907489204685893e-01,3.934667371176221035e-02,1.655907178554803100e-02,2.186212415178020660e-02,2.321922959753736256e-03,2.327169799284118084e-03,1.499583719912148810e-02,5.522749325422855737e-03,4.853210996451102349e-03,1.207859442022885454e-03,4.465615172288181153e-03,2.215969160602753243e-02,8.704761033040296289e-03,3.005967528766317898e-02,1.027210988130123487e-02,3.544552139485495634e-01,1.709802159478958639e-01,0.000000000000000000e+00,1.537596725602311844e-02,8.956539989007061484e-03,3.052319542235208960e-01,1.087785403800930681e-02,1.201872959915532791e-03,4.011590199181122758e-03,7.904097943470042228e-03,3.534104688085791079e-04,1.703489310084517992e-04,1.484139058351789913e-04,5.569970881196298048e-04,8.643879203423435577e-04,5.896107029979100623e-04,2.607078287006282542e-03,5.075011314220044013e-03,7.909552807475197199e-04,1.256259803153373690e-03,2.201823496318197800e-03,1.162856813980354237e-04,9.337987534248918175e-05,4.005857969209603887e-04,4.141998431033183572e-04,4.668577718174913779e-03,1.068714182230364384e-03,5.475920704768428952e-03,6.078244014558014090e-04,5.014961582502275653e-03,4.239076519260523727e-04,3.087083205629419539e-04,5.964523968348845340e-04,5.253311402930926563e-04,3.382015683196291467e-04,1.197527559775832826e-04,1.466803685454050484e-04,2.281103935037192296e-04,5.386678205090867245e-04,3.746751928964727071e-04,2.096193290794639555e-04,8.727088993332583972e-04,7.768558441240251699e-05,2.974287712641462164e-04,3.723522529281756387e-03,1.175615648433090289e-03,1.397439080032562711e-03,9.500708901182364045e-04,2.848086197945920071e-04,9.021790332594152107e-04,4.151012824940008162e-04,1.098135777112407667e-02
1.331028422152849902e-02,3.107666071716668962e-02,3.267694677393333247e-02,2.136825093483887480e-02,2.641524828645617357e-02,1.019980981940239555e-02,1.308574722622476705e-01,4.195324349449682799e-01,1.300125230733813371e-02,1.254355454655980695e-01,5.671389746797231984e-02,3.307103758447527044e-03,3.543997407552767695e-03,4.924470935976076394e-03,1.599070269280748399e-02,9.259127767245575735e-02,1.628006473721654856e-02,1.687736772301494936e-01,3.648638341129628593e-02,1.347345630815728612e-01,1.975548340958585905e-02,1.949043711489469033e-02,6.009910285978179584e-02,4.147816182177665317e-02,7.620978944687216428e-02,2.120072189115512415e-02,9.309418839713444471e-02,7.678645640477309298e-02,5.236297312277558152e-02,4.595808445516309793e-02,1.864315342914478349e-03,3.397497326885499241e-02,1.610687280505286719e-03,8.671245978771334115e-03,0.000000000000000000e+00,8.205650222100797642e-01,1.256137068713257809e-01,1.209031082092467402e-01,7.878804478720714821e-02,5.167730134009366205e-01,2.609250524799522353e-01,1.784965562703892932e-03,2.327840100369497726e-03,1.989661645880398851e-03,3.798295771047338534e-03,6.788647595907373010e-03,4.920472243294331249e-03,2.634387277777854725e-02,6.771823038664352701e-02,8.975701354516696373e-03,1.050294770680753123e-02,5.656670859515524653e-03,7.487956538602177220e-04,5.011078458973182133e-04,9.502095731014183547e-04,2.290349467249320082e-03,5.761145373512566864e-03,1.684743993524429224e-03,1.350323847879560286e-02,2.506972286979471110e-03,1.598647286182043603e-02,3.223616602572014749e-03,2.863942285689719241e-03,6.563611341864185843e-03,5.648557904999382956e-03,3.390013068559781864e-03,2.052646834075518706e-03,2.131072061064890905e-03,2.517419738379174984e-03,3.224263789826863416e-03,1.898824291896244933e-03,4.494715484925852875e-04,2.314919469103049292e-03,9.613042117559715462e-05,1.332281191767593171e-03,8.456717272087228843e-02,8.877352005610189209e-03,1.379042782313481819e-02,9.921819779614248283e-03,2.987300799230032007e-03,2.040854157738949612e-02,1.071041744964767485e-02,1.000000000000000000e+00
1.288408830037994501e-02,3.241971295396141317e-02,4.100839633007843932e-02,2.200191659882757417e-02,1.427336819823530473e-02,3.573652452123167109e-03,1.184202436475103870e-01,1.221348442382074462e-01,2.827214408977042105e-03,2.045467678312801185e-02,1.713324244975168720e-02,9.665972789474145668e-04,5.029107246786831313e-04,8.574306573527174609e-04,1.821832122399751801e-03,2.232546399859098099e-02,4.566322131908781903e-03,2.530451316032169065e-02,3.221328333349512789e-03,3.126714179456704934e-02,2.012752362580187693e-03,1.886874441512069716e-03,5.460480665974176175e-03,5.193955086129066652e-03,1.243722861473728521e-02,1.985986546826078256e-03,1.276281003158736063e-02,1.310043375414373171e-02,8.355973330337780614e-03,6.602835512274136780e-03,3.801300569016280028e-04,7.150286588384745061e-03,1.339423365401461652e-03,3.420107275910257236e-03,5.941222915791229964e-01,0.000000000000000000e+00,6.112251393417273554e-02,6.727629394690383402e-02,1.435073943455249523e-01,6.162884550576991360e-02,3.559888166042362440e-02,1.887960791546994992e-03,1.474593046342767902e-03,1.465231944977988653e-03,3.835670835014864770e-03,2.519638666110085752e-03,8.871319295841775246e-04,1.013301084916977401e-02,1.616026575357790498e-02,1.050084434822927404e-03,2.790209166298001069e-03,1.978428324242663926e-03,1.960515105581666642e-04,1.292525403255444542e-04,2.885530603405037390e-04,3.817249112082199956e-04,2.402266634677125215e-03,4.105247440489976003e-04,3.052111980037046889e-03,4.089761174034662575e-04,3.451195377973536368e-03,4.140611601201364613e-04,3.223223667452999224e-04,9.874228402552320989e-04,6.315623054104392434e-04,4.121889398471805682e-04,1.170715516360662712e-04,2.626886839770766532e-04,5.630529117185734426e-04,5.632840500238765844e-04,3.999154958355811799e-04,1.090279386115152100e-04,5.116477526191437128e-04,2.662713277092760829e-05,2.945395424478563476e-04,1.254020072974985738e-02,6.590793206567841130e-03,3.267163059291135815e-03,2.404762928374399884e-03,2.198957381332438364e-03,1.638516332463790890e-03,1.641197536805307942e-03,1.705716096517808922e-01
4.210549429620003697e-02,4.856215794420044168e-02,4.611271598141093719e-02,2.787294512268127800e-02,5.928887064437199372e-02,1.954634947094753550e-02,1.315458714769321691e-01,3.261703341381568810e-01,6.305013805890975417e-03,1.270693234628031409e-01,2.821888982422856434e-02,2.873280273223967948e-03,2.560203438690795540e-03,3.035053973105671359e-03,6.067357400378234691e-03,9.957287952563023681e-02,3.185938747424540973e-02,8.355922479910614376e-02,4.120502568639986679e-02,4.641192451762591459e-02,6.589267693752840112e-03,7.950325604530680129e-03,3.128648807072092336e-02,2.196211458265436359e-02,1.945932589900088369e-02,4.734729501152687078e-03,9.566999367143320596e-03,3.034492307023784960e-02,3.180400673629476399e-02,3.677965169306497001e-02,6.896381160009189965e-03,4.287370556770572771e-02,3.155939306779239999e-03,4.246928287491673337e-02,6.012103788495506973e-02,2.511138323794255278e-01,0.000000000000000000e+00,4.108682155706781525e-01,8.204099284072212395e-02,1.966910702489405721e-02,2.922018096280198929e-02,1.590670703266030455e-03,1.681716081724957514e-03,1.793147858711625822e-03,4.002853171240662936e-03,4.037015412764474211e-03,1.961878821582955113e-03,1.518109455082199653e-02,4.108097375794364514e-02,4.105478578795279145e-03,1.249898876991429979e-02,5.213879208046202050e-03,6.234262370637668957e-04,4.143154122559699823e-04,7.340721438124044778e-04,8.751820792000026324e-04,5.382055438984803541e-03,1.125366180860176701e-03,6.217412388181065702e-03,1.155645298854894674e-03,6.804018293210034596e-03,9.681921332540066680e-04,8.953604532529711724e-04,2.089328483127134758e-03,1.954944672423859341e-03,9.506487358814944217e-04,2.774121940248898974e-04,4.155173314435465582e-04,9.501633454403578130e-04,1.276345721884220930e-03,8.562518519956712100e-04,2.587131051258617252e-04,1.263864253397848671e-03,7.301659064527804164e-05,7.651602458756837175e-04,1.159771117604556541e-02,7.215883639429791427e-03,8.620349323943570993e-03,4.097180713634894847e-03,3.087961531189571673e-03,2.783436813952617356e-03,1.719229828675665483e-03,5.314521448941317283e-02
1.971748427219401512e-03,4.212819207778081658e-03,4.713950167505929871e-03,3.082576008676007461e-03,6.478945380631626755e-03,2.394847095076892834e-03,1.549024203416501412e-02,8.002107519067754027e-02,1.731225906720900917e-03,5.497714735575467276e-02,1.169585250047729987e-02,5.460180186177282383e-04,5.681148406047133214e-04,8.146700708716271208e-04,2.127905466282237461e-03,3.817873185506518580e-02,6.199129348231583597e-03,3.264558130590368423e-02,1.800137481063994113e-02,2.161362735974874452e-02,2.424479025816761706e-03,1.282147293347331209e-03,8.952957345274861756e-03,1.882274789236536338e-03,5.416171452847554600e-03,1.407932759093327669e-03,4.167839693566080007e-03,5.773626841998938906e-03,1.191423197132775516e-02,1.003410676833053905e-02,1.534758347213188538e-03,4.403438968161622891e-03,3.372539012678860376e-04,1.529349710869094001e-03,3.268140774322567804e-02,6.035226864558038140e-02,3.649680774886545631e-01,0.000000000000000000e+00,1.091728623289403045e-02,7.852577215217960982e-03,2.310497793322599178e-02,2.847855059640616820e-04,2.878365315940638260e-04,2.496755973885069727e-04,6.263385797105871979e-04,7.884358732197149430e-04,4.634554159634283479e-04,2.620160715086443468e-03,9.091779011439959576e-03,8.834799443603871469e-04,3.488038823838865345e-03,1.692972517193222764e-03,1.188975442479614736e-04,9.123028910316951037e-05,2.281797349953102046e-04,3.037619608294537003e-04,2.007551750710865647e-03,3.737044120141992730e-04,2.192647305597661151e-03,3.674174501099524933e-04,2.496062558969160301e-03,3.390105523881903056e-04,2.437584567727452578e-04,7.649059937398501423e-04,4.500956219169039004e-04,3.476088973454690453e-04,1.146908270914433903e-04,1.296917031056204941e-04,4.863612220189745899e-04,6.698619225991779384e-04,4.068727588252071684e-04,8.852597093112217399e-05,4.496564591368278877e-04,2.322939968297070082e-05,1.786699099993666929e-04,4.086964400540494223e-03,1.547008677394257764e-03,3.290508028126758015e-03,4.006505156464452988e-03,7.132234686740566206e-04,2.651017678844419349e-03,2.948007287328489445e-03,1.146521576529661718e-01
